"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText"
"Samsung Health","Yelena Baturova","May 15, 2019",5,"Love it, great way to stay in shape.."
"Samsung Health","Clarissa Why","May 15, 2019",5,"love this app"
"Samsung Health","Kevin Hemmert","May 15, 2019",5,"This is a great app and a awesome watch (gear s3) it tracks all the activities I do and it helps keep me motivated not only to track step and workout but to get better then the day before"
"Samsung Health","Julie Bosarge","May 15, 2019",3,"The update is ok... but the measurements using the sensor on my phone won't take at all. It looks like it's working, the heart beat lines come up, but I sat for a good 5 mins and all it would say is ""measuring,...measuring,...measuring"" I like the app this one thing needs to be corrected. Everything worked fine before the update."
"Samsung Health","Sanjay Darade","May 15, 2019",4,"ok"
"Samsung Health","tofik mohammed","May 15, 2019",5,"nice"
"Samsung Health","Jessica Whittle","May 15, 2019",1,"bloatware"
"Samsung Health","Andrew chery","May 15, 2019",5,"Ok"
"Samsung Health","S. Karthigayan","May 15, 2019",5,"It's so fun to use on a daily basis.. 😀"
"Samsung Health","Meihua Tu","May 15, 2019",1,"Expensive product, cheap company. why ad banner cannot be removed?"
"Samsung Health","Bilal CHOUIYEKH","May 15, 2019",5,"this app definitely deserve 5 stars"
"Samsung Health","Michael Heath","May 12, 2019",2,"alright"
"Samsung Health","Alex Taylor","May 12, 2019",3,"fairly buggy"
"Samsung Health","Joshua Skelton","May 12, 2019",1,"Constant error that says phone is rooted on non-rooted phone. Fix the application and don't send users to an 800 number. Only way to quit having the error constantly pop up the application over anything else is to Force Stop. After force stop it came back and was a pain to keep trying to open up settings to disable and eventually uninstall app. Became like a virus on my phone popping up with error while trying to use any other app. Evan after response got default message to contact 800 number."
"Samsung Health","Rhys Kimber","May 12, 2019",3,"When running with the Galaxy Watch, and you look at the screen it turn off almost instantly so you can't look at your stats mid run. Other then that all good"
"Samsung Health","Jonathan David","May 12, 2019",5,"good"
"Samsung Health","Zane Cutler","May 12, 2019",5,"easy to use"
"Samsung Health","Chris Antes","May 12, 2019",1,"stupid bs"
"Samsung Health","Rajiv Rai","May 12, 2019",5,"good"
"Samsung Health","José Stevez","May 12, 2019",5,"Perfect to keep a record of your daily routine"
"Samsung Health","suresh rao","May 12, 2019",5,"excellent App"
"Samsung Health","Carl T","May 12, 2019",5,"I love the way the app keeps up with my health."
"Samsung Health","T Amber","May 12, 2019",1,"Cant open the app anymore. Says my phone is rooted. It isnt. Very frustrating."
"Samsung Health","Amanda Neill","May 12, 2019",5,"exceptional and super easy to use!"
"Samsung Health","Bethany Cohen","May 12, 2019",1,"I really liked this app until the last update. Now it no longer works on my phone."
"Samsung Health","Dia Cmn","May 12, 2019",1,"the calories under weight management section is totally wrong. in one day there are more than 13555 calories burned due to light activity. samsung dev please take a look at this issue. it started happening after i updated the app and galaxy watch active to latest. i should stay in the original version instead of the so called bug fixed latest version."
"Samsung Health","Renee Tolbert","May 12, 2019",1,"Error with Note 8 When I first got the phone the app worked fine. I got the samsung active watch and a month later the app said it's not supported on rooted phone. My phone is not rooted and never have been. Suddenly it was working again for two weeks. Now its back to same message. I wish another app supported this watch. This app is garbage."
"Samsung Health","Vincent Conklin","May 12, 2019",5,"pretty nice"
"Samsung Health","Courtney Schoenfelder","May 12, 2019",1,"Updated, then immediately started opening over and over again with the error that it ""could not run on a rooted phone"" which, great. Sure. My phone is not rooted. Had to uninstall."
"Samsung Health","Achal Vyas","May 12, 2019",5,"Edit: dev responded to my message and helped me out. Changed to 5 stars app works again. I loved it. But now it keeps saying can't open on rooted phone for some reason. The phone isn't rooted and no idea how to fix it. Had to Uninstall it to fix the problem."
"Samsung Health","Ruth Smithwade","May 12, 2019",3,"I'm having a very hard time setting up an account here: the app doesn't recognise my password for my email acct & now I'm frustrated. I went to the 'Help' section & that, too, needs my email password. Gah!!"
"Samsung Health","Heather Baumgardner","May 12, 2019",4,"Exercise reps. It wants to time it. For exercise equipment, I'd like to put in weight I used and the reps."
"Samsung Health","Nick Marshall","May 12, 2019",2,"since updating it no longer record my cycling put everything down as walking unless I have switched something off not very happy with it used to be good"
"Samsung Health","Mohamed Kariyeh","May 12, 2019",1,"Worst apps!"
"Samsung Health","tamara morales","May 12, 2019",1,"updated and now it say it cannot be open due to phone being rooted."
"Samsung Health","Arianna Webster","May 12, 2019",5,"a completely amazing app"
"Samsung Health","David Tweddle","May 12, 2019",4,"I like it, but should give u the option of finding friend via facebook"
"Samsung Health","Casey","May 12, 2019",4,"I really like the app but recently it hasnt been able to open? it says for my safety it cant open on a rooted phone???? what does that mean and when will it work"
"Samsung Health","Zakir ullah","May 12, 2019",1,"😂😂😂 not working Samsung galaxy c8 Why"
"Samsung Health","Jessica Toon","May 12, 2019",1,"Since the update, I'm unable to use this app for running/walking.  Even though my settings say miles, it's tracking me in km.  It also keeps pausing itself while I'm running.  It's a total disaster.  I've called the help desk several times.  This last time I was told to just check in occasionally to see if app corrected itself.  Ummmm, really?  I was also told that there is no reason for the app to be messing up the way that it is.  With the advice I was given when I called the help desk, I could be tech support myself.  The support guy was not helpful at all."
"Samsung Health","Crusade TV","May 12, 2019",3,"normal not excellent like previous ago"
"Samsung Health","Aala B","May 12, 2019",5,"It is super great I love it so much it is the greatest app for walking and cardio I just love it it is the best and also it's great for losing weight because my mum wants me to lose weight"
"Samsung Health","henry obey","May 12, 2019",5,"sound app"
"Samsung Health","SomiAa MaliKk","May 12, 2019",3,"i am unable to record my heart rate in samsung galaxy A70"
"Samsung Health","Lee Mcdonald","May 12, 2019",1,"like everyone else it seems my app keeps saying I cant open it because my phone is rooted. time to find the new health app for my phone and watch. glad it was a free app."
"Samsung Health","Joe Kazarian","May 12, 2019",5,"good"
"Samsung Health","Duane Joseph","May 12, 2019",5,"fun competition"
"Samsung Health","Addisu Adugna","May 12, 2019",4,"it helped me a lot..... for daily exercise and bla bla"
"Samsung Health","Kingsley Williams","May 12, 2019",1,"Using this app for years and bout 2 weeks ago after an update, it started showing error message about rooted phone my phone is not rooted I purchased it from an approved Samsung Store... I dont wanna hear to call this number... because I dont have time to sit on phone with tech support"
"Samsung Health","Md Mustejab Ahmad Mutejab","May 12, 2019",5,"7 star app"
"Samsung Health","Jaydel Gluckie","May 12, 2019",5,"love it"
"Samsung Health","Paul Gibson","May 12, 2019",5,"cool"
"Samsung Health","M VARALAKSHMI","May 12, 2019",5,"really good &very helpful"
"Samsung Health","Callie Thomson","May 12, 2019",5,"Great app and really helpful but if possible could you include gymnastics on the workout section?"
"Samsung Health","LKD Tx","May 12, 2019",1,"After the latest update, now stuck in a loop of continuously receiving a ""cant open app"" message. Letting me know app is unable to open on a rooted phone. My phone is not rooted. serious irritating issue. Going to uninstall if it doesn't get corrected in the next couple of days. Really loved the app prior to this issue."
"Samsung Health","geeta ramesh","May 12, 2019",5,"nice app"
"Samsung Health","Maritess Velasquez","May 12, 2019",5,"nice apps for me"
"Samsung Health","Irma Chavez","May 12, 2019",5,"I like the way it tracks my progress"
"Samsung Health","Wow Tastic","May 12, 2019",5,"love it....."
"Samsung Health","Deva Kumar","May 12, 2019",5,"good"
"Samsung Health","Mark Burgan","May 12, 2019",1,"wanted access to to many non-related personal info information"
"Samsung Health","Herman Mok","May 12, 2019",4,"exceexcellent"
"Samsung Health","Jerry Elder","May 12, 2019",5,"Rosie Smith34"
"Samsung Health","Vishal Pandey","May 12, 2019",5,"good application"
"Samsung Health","Es. Gh.","May 12, 2019",5,"its very good for me to lose weight 👌👌"
"Samsung Health","Michelle O'Neill","May 12, 2019",4,"fab for motivation, when challenging people(friends )from other countries"
"Samsung Health","Richard Best","May 12, 2019",5,"i love it"
"Samsung Health","Sadhana Sunhare","May 12, 2019",5,"good"
"Samsung Health","Bahman S Yar","May 12, 2019",5,"love it❤"
"Samsung Health","orcun ozturk","May 12, 2019",1,"rooted phone error ruined my years of samsung health experience..disappointing..."
"Samsung Health","D T","May 12, 2019",2,"mine won't work says for security reasons cant open on a rooted phone ....my phone is not rooted what do i do now?"
"Samsung Health","hanieh taherraftar","May 12, 2019",5,"was good"
"Samsung Health","Brutal Exodus","May 12, 2019",2,"Ever since new update it thinks my phone is rooted and won't boot. Uninstalled. Samsung galaxy S7"
"Samsung Health","Asad Ali","May 12, 2019",1,"app says my phone has been modified when the software status says official. this needs to be sorted out. once it has I will change my review. have been given a number to contact but isn't a UK number it is banned."
"Samsung Health","David Crandell","May 12, 2019",5,"great for tracking steps, exercise, etc"
"Samsung Health","Divya Joshi","May 12, 2019",1,"useless"
"Samsung Health","Baskar Baskaran","May 12, 2019",5,"nice"
"Samsung Health","vineet malani","May 12, 2019",1,"The app worked perfect on my S7 but seems to be logging speeds wrong on my new A70 . I stay consistently within 5.5 to 6 kph speed range but shows average speeds close to 2.5."
"Samsung Health","Bansil Bryan","May 12, 2019",5,"nice app"
"Samsung Health","Kelsey Gretebeck","May 12, 2019",1,"No longer supports syncing with other apps, so it will not track steps from my fossil smartwatch (which is not a supported device, nor can I download the samsung watch app on my watch). Used to love this, but I've switched to myfitnesspal which is a shame because this app is so much prettier and easier to use."
"Samsung Health","Ravindrasinh Baria","May 12, 2019",4,"Sir please syn with HealthfyMe app"
"Samsung Health","Jamie Tarbell","May 12, 2019",1,"This app seems to exhibit new issues on every update resolving some and adding more. The constant bugs make it nearly useless as a consistent tracking tool. I do the same activity every day (an intense bushwalk up 450m to a ridge) the app records wildly different distances altitudes and floors. Now this latest update is consuming over 50% of my gear frontier battery even without tracking any activity making the watch last only 5 or 6 hours from full charge."
"Samsung Health","Kunal Goyal","May 12, 2019",5,"top"
"Samsung Health","vignesh adds","May 12, 2019",5,"super👍👍👍👍"
"Samsung Health","Pallav Gaur","May 12, 2019",5,"very good aap...allows user to go active everyday with new possibilities, new goals,new ambitions... i recommend everyone to join this aap you will feel very active...."
"Samsung Health","Eliphas Matare","May 12, 2019",4,"It is a great app, however, for some reasons these days, it has stopped to count my steps in real time. It gives updates after an average of 5mins and can be very frustrating depending on what I'm working on."
"Samsung Health","Milan Matic","May 12, 2019",5,"keep it up"
"Samsung Health","Kartik Birha","May 12, 2019",5,"good"
"Samsung Health","Dayanand Prasad","May 12, 2019",5,"very good"
"Samsung Health","RAMENDRA PRATAP PATEL","May 12, 2019",3,"best"
"Samsung Health","Cherie 99","May 12, 2019",5,"Love it. Easy to use, super practical and very useful, has everything you need/want in a health app!"
"Samsung Health","John Der","May 12, 2019",3,"Need a widget for SpO2! I like the quick heartbeat, but no quick button for oxygen saturation, lamo."
"Samsung Health","وسیم شہزاد Waseem Shahzad","May 12, 2019",5,"wonderful layout and easy to use."
"Samsung Health","Ray T.C.","May 12, 2019",5,"Love this app"
"Samsung Health","Myan","May 12, 2019",4,"good"
"Samsung Health","Harmander Brar","May 12, 2019",5,"good"
"Samsung Health","Sara Mungle","May 12, 2019",5,"VERY useful!"
"Samsung Health","Akshit Bijlani","May 12, 2019",1,"The application is very inaccurate. Doesn't sync properly. I was working out and it showed i was sleeping. Come on update these things. Samsung seriously needs a new team to overhaul their software. Just a bunch of lazy people woking i guess."
"Samsung Health","Ida Ayu Adnyani","May 12, 2019",3,"i wish it include period tracker and pregnancy mode. it will complete the app!"
"Samsung Health","Aditya malusare","May 12, 2019",4,"there is a gilch were it thinks I'm runing when I'm on bike like no human runs 50kph fix it"
"Samsung Health","Thinus Jacobs","May 11, 2019",1,"does not connect to my garmin watch"
"Samsung Health","John Bowe","May 11, 2019",5,"Excellent App, I use it daily, A1"
"Samsung Health","poovanna cn","May 11, 2019",1,"it's not updating in play stote"
"Samsung Health","Ry Bow","May 11, 2019",1,"Recent update says bug fixes but created a very BAD bug that says it can't open on a rooted phone... my phone's not rooted. thanks."
"Samsung Health","Agbor Nchong","May 11, 2019",5,"good"
"Samsung Health","Jwon지원","May 11, 2019",4,"삼성헬스는 아이콘이 언제 원UI 아이콘으로 바뀌나요... 기능은 다 좋은데 파이에서 아이콘이 혼자 따로놀아요..."
"Samsung Health","Desirae Trevino","May 11, 2019",5,"I like the details in nutrition and the way I can keep track my workouts."
"Samsung Health","Matthew Bonham","May 11, 2019",1,"hey Samsung instead of telling everyone to call the number, why dont you either a) tell how to fix the rooted error in a reply or b) fix the stupid issue. it would save yours and our time"
"Samsung Health","Paul Gan","May 11, 2019",4,"good!! it works for me"
"Samsung Health","AR ARAFAT RAKIB","May 11, 2019",5,"A+"
"Samsung Health","Anand Pandey","May 11, 2019",4,"pls add Indian foods also in the charts."
"Samsung Health","Steve Harbour","May 11, 2019",4,"new update prevents me from opening the app because it claims my phone is rooted ?"
"Samsung Health","Sai Vamsi Krishna Pasupulati","May 11, 2019",1,"cant open the app its saying it won't open because my phone is rooted and I never rooted my phone."
"Samsung Health","Pramod Tripathi","May 11, 2019",5,"fine"
"Samsung Health","Vijaen Coool","May 11, 2019",3,"pls add all possible available outdoor gym exercise trainings at parks,guided & non guided warming up &warming down..."
"Samsung Health","Satyanarayana M","May 11, 2019",3,"for the past few days my location is traced accurately by the app whereby my step count and number of rounds is also erratic. suggest for better recordings else will have switch over to another app."
"Samsung Health","Diane Campbell","May 11, 2019",5,"I love it. makes the keto diet much easier. record my steps, food in take, carbohydrates, and also heart rate and O2 sat. Love this app"
"Samsung Health","Tony Leonard","May 11, 2019",3,"Good app, but fails miserably with lack of good downloadable reports."
"Samsung Health","Ra'Asia Earth","May 11, 2019",1,"App was working fine now it will not open I had to uninstall it!!!!"
"Samsung Health","Diana Zaharuk","May 11, 2019",1,"it will not even let me open it anymore. it gives me security error message."
"Samsung Health","Josh F","May 11, 2019",3,"Why cant you make this app shut up about going to bed on time. I work third shift, I am not going to bed ""On time""."
"Samsung Health","necstanunn","May 11, 2019",4,"this is a great all around app for the average person. they try to eb a jack of all trades but a master of none. it varied from my Garmin connect app in many ways (sleep, workouts, etc). in short, if you want an app that gives you a good idea on how you're doing, this is for you. if you want specific stuff, id suggest something else. as for the together community, its really cool to meet new people and challenge others. however I dont like those profiles in which people are cheating challenges"
"Samsung Health","Birton Mihaly","May 11, 2019",5,"amazing app"
"Samsung Health","Erica G.","May 11, 2019",4,"I gave it a 4 stars I wish you could connect with Facebook to find friends that are using this app I think it would be more challenging"
"Samsung Health","Zach Gibson","May 11, 2019",1,"the app says I have a rooted device and wont open even though I dont have a rooted device. this should not be happening to a new galaxy s8..."
"Samsung Health","Leo V","May 11, 2019",5,"It is the perfect application for your daily activity 😊👍"
"Samsung Health","Megan Brown","May 11, 2019",4,"After this last update it has now CONSTANTLY been saying that the app can not open in a rooted phone. I have force closed the app and STILL it opens on it's own and tells me the same message. I recently got a ""message was written in response to your review"" all they did was delete my review. So now it has gone down another star from 3 to 2 because there was no response. FIX THE ISSUE or I will uninstall and give an even worse review. Update: (05/11) the app is now working appropriately w/o issue"
"Samsung Health","Shayan_ tech and studies","May 11, 2019",5,"Superb......as I'm a Samsung fan..........."
"Samsung Health","Hastings Jolotie","May 11, 2019",1,"Not working in my phone it keep saying rooted device which i have no idea on how to root..."
"Samsung Health","Jennifer Dunnaway","May 11, 2019",1,"I loved this app but I was told it needed an update and now I keep getting an error message stating for your security Samsung health cant be opened on a rooted phone."
"Samsung Health","Harold Boone Jr","May 11, 2019",3,"999999A a yys"
"Fitbit","Joyful Watcher","May 14, 2019",5,"Like the heart rate and steps onitor. You can keep up with water consumption, exercise time and calories used. Also able to keep up with foods consumed and calories in foods if you keep track. So much more!"
"Fitbit","Carl Pearson","May 14, 2019",4,"Solid performance"
"Fitbit","Laney Hazelwood","May 14, 2019",5,"I really appreciate the app and how it keeps up with what I am doing or not doing. Thanks. LH"
"Fitbit","Tara Balsley","May 14, 2019",2,"my charge 2 will not connect. I've restarted my phone and the device, nothing is working. please fix this bug!"
"Fitbit","Susan Faretra","May 14, 2019",2,"love my new fitbit but some upgrade happened with the software yesterday and my sleep wasnt tracked. it is a huge reason why i bought this device and after 2 days it didnt even track it. not happy."
"Fitbit","A Google User","May 14, 2019",5,"good very useful app"
"Fitbit","Kelsey Geenen","May 14, 2019",1,"wont sync and i am unable to get notifications to my watch Because of it. SUPER ANNOYED! FIX THE BUGS!! I have uninstalled and intalled over 10 times in the last 24 hours, and I still haven't been able yo Sync since yesterday morning. i have restarted my phone and even did a factory reset on the watch. Nothing is working!!!"
"Fitbit","Wanda Kemper","May 14, 2019",5,"keeps me on track and more active!"
"Fitbit","David Septimo","May 14, 2019",1,"new update broke Charge 3. doesn't connect to the app anymore. hasn't bsen able to sync with phone since i updated the tracker. tried restarting bluetooth, turned the watch completely off, nothing works. Waste of money now."
"Fitbit","Simon Thomas","May 14, 2019",4,"Update: Wish there was a way to limit notifications. Way too many coming every day now. App now does what it says on the tin. Now I just need my Alta HR updated/fixed so it records sleep times accurately. Wildly inaccurate compared to my Huawei Watch 2 and log needs changing every morning... so not much use."
"Fitbit","vedachalam s.r.","May 14, 2019",4,"nice"
"Fitbit","Hazey Recollect","May 14, 2019",4,"Love the app but it doesn't sync very well with my Versa. It 'can't find the device' pretty often. Not sure what else to do."
"Fitbit","Catherine Mesa","May 14, 2019",5,"Works great. Rarely does it miss a beat."
"Fitbit","RT Waddy","May 14, 2019",4,"Keep me moving forward, the challenges among friends are great way to encourage people to be the best they can be for that day. My favorite is sleep & heart rate tracker"
"Fitbit","Megan Kupka","May 14, 2019",1,"No longer connects or syncs anything with Redmi phone (note 6pro). I am forced to use an old iPhone 5s in order to get any data off my Blaze. I'm saddened that i can't use the app to track jogs"
"Fitbit","Susan Graves","May 14, 2019",5,"It's the best"
"Fitbit","Melendy Green","May 14, 2019",3,"trouble syncing."
"Fitbit","Claudia Kost","May 14, 2019",5,"Very easy to set up"
"Fitbit","Elcie Jean-Joseph","May 14, 2019",5,"I love my fitbit"
"Fitbit","Peter Petroff","May 14, 2019",5,"excellent tracker. good interface with phone"
"Fitbit","Cari Campbell","May 14, 2019",4,"I love my Fitbit, used it for years!! My only reason for 4 stars is that I wish the sleep tracker didn't require 3 hours to post your sleep stages activity. The info is already there, I would prefer to see it. And, now as a new Mom, sleep is rarely ever going to reach 3 hours a session! I see you're marketing heavily to Moms, please consider addressing this for all of us sleep deprived users that would use the sleep tracker aspect the most. Thank you!"
"Fitbit","brittany munson","May 14, 2019",5,"love it"
"Fitbit","Antoine Nohra","May 14, 2019",3,"synchronized is sometimes a bit difficult"
"Fitbit","Super Phone","May 14, 2019",4,"It's a great app. but I wish they would get more hikes, and challenges. But I LOVE everything else about it...how it tracks everything is amazing!!!! I won't be with out it, as it's helping me on my weight loss /fitness journey!!!"
"Fitbit","Dena Hoover","May 14, 2019",4,"I like the useability of my fitbit. I have never used another fitness device so don't know how it compares to others. But it meets my needs for the price. It looks nice & is functional."
"Fitbit","lois norris","May 14, 2019",5,"Fitbit has given me the information that I needed with regard to my sleep patterns."
"Fitbit","Neilo Brown","May 14, 2019",5,"Excellent fitness companion, for beginners or pros!"
"Fitbit","leah mills","May 14, 2019",5,"awesome"
"Fitbit","Gina Laliberte","May 14, 2019",2,"l switched from iPhone to Google Pixel 3 a few months ago. Since I switched, my phone is constantly ""looking"" for my Versa, even when they're right next to each other. It randomly pairs with my phone about 25-50% of the time. That means my Versa only gives me text/email notifications whenever it feels like. Never had these issues with my iPhone."
"Fitbit","Cyndy Farley","May 14, 2019",5,"I love this app! I use it to set my goals and then use it to track them everyday. I love how it allows you to record your daily calories eaten."
"Fitbit","Virginia Anderson","May 14, 2019",5,"keeps me up to date"
"Fitbit","Pj Sood","May 14, 2019",5,"Very easy and useful."
"Fitbit","Kenyetta Holmes","May 14, 2019",1,"Looks like it's not just me having an issue with the resent update. My tracker can't be found by my phone. How am I able to get notifications like calls and texts. But my steps aren't updating on my app on my phone? Please get this cleared up. This is affecting my other apps like Dicks Sporting Goods, and Achievement. I'm not receiving my incentives due to this. I've always had good things to say about Fitbit to encourage others to purchase one. But issues like this is very discouraging."
"Fitbit","Thomas Cox","May 14, 2019",5,"great app"
"Fitbit","Mike Rivera","May 14, 2019",4,"love it never liked to wear a watch but so light it does not bother me. keeps me motivated nice to see the progress in gym and helps me stay motivated"
"Fitbit","Sarah Meredith","May 14, 2019",1,"this last update stopped my Fitbit from syncing to my phone!"
"Fitbit","rnldcyao67","May 14, 2019",1,"Its not working anymore. Cannot update and keep trying try again. Update failed for a whole day."
"Fitbit","Sarah D","May 14, 2019",1,"Can't sync again.. Been days, again, I can't sync. How is this motivational. This is the worst piece of equipment I have ever owned."
"Fitbit","Marsha Spencer","May 14, 2019",5,"motivates me to increase my workout"
"Fitbit","Sonjia Harlen","May 14, 2019",4,"it is easy to use and seems accurate."
"Drink Water Reminder: Water Tracker & Alarm","Girlsandboys Biggs","May 28, 2019",5,"I'm so in love with this is really working"
"Drink Water Reminder: Water Tracker & Alarm","Amlesh Singh","May 28, 2019",5,"nice"
"Drink Water Reminder: Water Tracker & Alarm","Man singh","May 28, 2019",5,"nic 1"
"Drink Water Reminder: Water Tracker & Alarm","marco delgadillo","May 28, 2019",5,"exelent"
"Drink Water Reminder: Water Tracker & Alarm","Ashutosh Singh","May 28, 2019",5,"very smart app"
"Drink Water Reminder: Water Tracker & Alarm","Pule Mvelase","May 28, 2019",5,"prompt"
"Drink Water Reminder: Water Tracker & Alarm","Lena Tanner","May 28, 2019",1,"i love dring water every day and at night to"
"Drink Water Reminder: Water Tracker & Alarm","Jivitha Jayam","May 28, 2019",5,"very useful app if u use this app even for a month u will regularly drink water even without the app..stay hydrated.."
"Drink Water Reminder: Water Tracker & Alarm","Sridevi M","May 28, 2019",5,"Nice app"
"Drink Water Reminder: Water Tracker & Alarm","Andy Baby","May 28, 2019",5,"perfect remind"
"Drink Water Reminder: Water Tracker & Alarm","Pokemon Go","May 28, 2019",1,"Adverts at every movement!"
"Drink Water Reminder: Water Tracker & Alarm","Stanzin Zangmo","May 28, 2019",5,"good app"
"Drink Water Reminder: Water Tracker & Alarm","Allison Moak","May 28, 2019",5,"love this app"
"Drink Water Reminder: Water Tracker & Alarm","Urmi Kotak","May 28, 2019",5,"really helped me in my busy schedule"
"Drink Water Reminder: Water Tracker & Alarm","Abhishek Sarmalkar","May 28, 2019",5,"great"
"Drink Water Reminder: Water Tracker & Alarm","ajalo irene","May 28, 2019",5,"beautiful app i love it"
"Drink Water Reminder: Water Tracker & Alarm","Devang Mehta","May 28, 2019",5,"Nice way to get reminders. Nice app"
"Drink Water Reminder: Water Tracker & Alarm","Satish sharma","May 28, 2019",5,"nice reminder."
"Drink Water Reminder: Water Tracker & Alarm","Jacinthacathrain .Gere","May 28, 2019",5,"this is my 1st day let see what changes in my body"
"Drink Water Reminder: Water Tracker & Alarm","Mary Jane Piquet","May 28, 2019",5,"Thanks for this app, iluvit😍"
"Drink Water Reminder: Water Tracker & Alarm","Ali Ertogrul","May 28, 2019",5,"fantastic app"
"Drink Water Reminder: Water Tracker & Alarm","Ranvir Singh","May 28, 2019",5,"osm"
"Drink Water Reminder: Water Tracker & Alarm","Rimon Raisul","May 28, 2019",5,"at least I have something that can take care of me"
"Drink Water Reminder: Water Tracker & Alarm","Ogechi Chibueze","May 28, 2019",5,"i like this app"
"Drink Water Reminder: Water Tracker & Alarm","Shudhanshu PT.v","May 28, 2019",5,"good"
"Drink Water Reminder: Water Tracker & Alarm","Mahogohney Selma Sheba Kavanaugh","May 28, 2019",5,"the josh tvo"
"Drink Water Reminder: Water Tracker & Alarm","keziah jim","May 28, 2019",5,"just what I needed. Thanks"
"Drink Water Reminder: Water Tracker & Alarm","physics with komal tagra","May 28, 2019",5,"nice"
"Drink Water Reminder: Water Tracker & Alarm","ntonya prince","May 28, 2019",5,"simply awesome..."
"Drink Water Reminder: Water Tracker & Alarm","Abir Khan","May 28, 2019",4,"Excellent"
"Drink Water Reminder: Water Tracker & Alarm","kb dinesh","May 28, 2019",5,"good"
"Drink Water Reminder: Water Tracker & Alarm","Ada Anderson","May 28, 2019",5,"it's pretty helpful"
"Drink Water Reminder: Water Tracker & Alarm","Arun Rajasekhar","May 28, 2019",5,"it's a nice app"
"Drink Water Reminder: Water Tracker & Alarm","Suvarna Pawar","May 28, 2019",5,"good"
"Drink Water Reminder: Water Tracker & Alarm","Kavitha Neelakantan","May 28, 2019",5,"good"
"Drink Water Reminder: Water Tracker & Alarm","Sunita Sorout","May 27, 2019",5,"bestttt😘"
"Drink Water Reminder: Water Tracker & Alarm","Malepate Madhavi","May 27, 2019",5,"it is very good"
"Drink Water Reminder: Water Tracker & Alarm","D Siddharth","May 27, 2019",4,"gud reminder"
"Drink Water Reminder: Water Tracker & Alarm","Kiran Gill","May 27, 2019",5,"very nice.. useful app reminds on time"
"Drink Water Reminder: Water Tracker & Alarm","Vytautas Dambrauskas","May 27, 2019",5,"Good and simple reminder about very important things"
"Fitbit","Marsha Spencer","May 14, 2019",5,"motivates me to increase my workout"
"Fitbit","Sonjia Harlen","May 14, 2019",4,"it is easy to use and seems accurate."
"Fitbit","A Google User","May 14, 2019",4,"annoying!"
"Fitbit","Kathleen White","May 14, 2019",5,"truly enjoy connecting with friends and family on challenges and for support!"
"Fitbit","Dana Parikh","May 14, 2019",1,"Since the recent updates, the app constantly keeps unsyncing my fitbit and I have to restart my phone! I have been using it for almost a year with no issues until the past couple of weeks."
"Fitbit","Dempsey Smith","May 14, 2019",1,"what happened? It was great till this last update now every time I open it I've got to log in and it's not tracking my sleep I guess because I'm not staying logged in. Need to go back to the way it was."
"Fitbit","Jammie Simmons","May 14, 2019",5,"I love my Fitbit but updating the app constantly is ridiculous."
"Fitbit","Becky Browning","May 14, 2019",5,"Great tracker with smart phone technology! Love seeing my progress throughout the day, seeing how well I slept and being reminded to move. The app is user friendly and syncs accurately."
"Fitbit","Tanya Doyle","May 14, 2019",5,"Great app! Love that it works with Myfitnesspal and other apps."
"Fitbit","lily saan","May 14, 2019",5,"i like my fitbit"
"Fitbit","Fnaz Farah","May 14, 2019",5,"great"
"Fitbit","Augustine Ben-abali","May 14, 2019",4,"Excellent"
"Fitbit","Emily Wirsing","May 14, 2019",5,"Easy to use"
"Fitbit","Wes Lamont","May 14, 2019",3,"Ever since my Galaxy 8s update my Fitbit will not sync to my phone. Not Happy!!!!"
"Fitbit","Annie Mcqueen","May 14, 2019",5,"it helps me keep moving"
"Fitbit","A Google User","May 14, 2019",2,"Notifications keep going off, and noway for it to be fixed on my type of phone, so if ur considering getting versa for huawei phone I wouldnt recommend."
"Fitbit","June Geist","May 14, 2019",5,"wonderful"
"Fitbit","Robin Mondesire","May 14, 2019",3,"Can't get my ionic watch to sync with my phone Is been more than two days, the ionic just stopped working. I having trouble with trying to get it back to normal. I tried the steps of restarting my phone and pushed/held the left back side button, which all did not work. Bluetooth and location are both on. There is an update noticed, unfortunately, I can not update because the ionic is not connecting with my phone. Gratefully will accept any helpful advice to get my ionic watch back to normal."
"Fitbit","Ian Hennam","May 14, 2019",5,"Works well. Integrates with my Fitbit Charge 3 and Renpho scales well."
"Fitbit","Dan Eager","May 14, 2019",5,"this is a great app!!"
"Fitbit","Caroline Aldridge","May 14, 2019",1,"Having terrible sync issues not impressed at all"
"Fitbit","Ginger MacD","May 14, 2019",1,"Since latest update it keeps saying its draining my battery. Piss poor"
"Fitbit","Judy Wilcox","May 14, 2019",5,"love it"
"Fitbit","A Google User","May 14, 2019",1,"Irritating. Won't sync with Versa. Even after the update it still won't sync. Useless app. Since the update my Honor phone synced for 1 day then just stopped working again! Shame because the watch is great just the app that's complete garbage. The company are happy people are buying the watches but not putting any time fixing the sync issues a lot of people are having including myself. I have read the response and followed the instructions but it STILL DOES NOT WORK!!!!"
"Fitbit","Hengky Mulyono","May 14, 2019",1,"recent firmware is useless, i have to constantly re-install to get my tracker linked to the app"
"Fitbit","Audrey Caley","May 14, 2019",1,"Very disappointed with the syncing issues between fitbit and my phone. Having to re sync constantly through the day. Also does not seem to stay connected to the Internet."
